-15.565	0.5	-0.547	0	2.5	0	
-15.565	0.5	-0.547	0	2.5	0	
-15.565	0.5	-0.547	0	2.5	0	
-15.565	0.5	-0.547	0	2.5	0	
-15.565	0.5	-0.547	0	2.5	0	
-15.565	0.5	-0.547	0	2.5	0	
-15.565	0.5	-0.547	0	2.5	0	
-15.565	0.5	-0.547	0	2.5	0	
-15.565	0.5	-0.547	0	2.5	0	
-15.565	0.5	-0.547	0	2.5	0	
-15.565	0.5	-0.547	-4	2.5	0	
-15.565	0.5	-0.547	-4	2.5	0	
-15.565	0.5	-0.547	-4	2.5	0	
-15.565	0.5	-0.547	-4	2.5	0	
-15.565	0.5	-0.547	-4	2.5	0	
-15.565	0.5	-0.547	-4	2.5	0	
-15.565	0.5	-0.547	-4	2.5	0	
-15.565	0.5	-0.547	-4	2.5	0	
-15.565	0.5	-0.547	-4	2.5	0	
-15.565	0.5	-0.547	-4	2.5	0	
-15.565	0.5	-0.547	-8	2.5	0	
-15.565	0.5	-0.547	-8	2.5	0	
-15.565	0.5	-0.547	-8	2.5	0	
-15.565	0.5	-0.547	-8	2.5	0	
-15.565	0.5	-0.547	-8	2.5	0	
-15.565	0.5	-0.547	-8	2.5	0	
-15.565	0.5	-0.547	-8	2.5	0	
-15.565	0.5	-0.547	-8	2.5	0	
-15.565	0.5	-0.547	-8	2.5	0	
-15.565	0.5	-0.547	-8	2.5	0	
2.509	0.5	16.319	0	2.5	0	
2.509	0.5	16.319	0	2.5	0	
2.509	0.5	16.319	0	2.5	0	
2.509	0.5	16.319	0	2.5	0	
2.509	0.5	16.319	0	2.5	0	
2.509	0.5	16.319	0	2.5	0	
2.509	0.5	16.319	0	2.5	0	
2.509	0.5	16.319	0	2.5	0	
2.509	0.5	16.319	0	2.5	0	
2.509	0.5	16.319	0	2.5	0	
2.509	0.5	16.319	0	2.5	4	
2.509	0.5	16.319	0	2.5	4	
2.509	0.5	16.319	0	2.5	4	
2.509	0.5	16.319	0	2.5	4	
2.509	0.5	16.319	0	2.5	4	
2.509	0.5	16.319	0	2.5	4	
2.509	0.5	16.319	0	2.5	4	
2.509	0.5	16.319	0	2.5	4	
2.509	0.5	16.319	0	2.5	4	
2.509	0.5	16.319	0	2.5	4	
2.509	0.5	16.319	0	2.5	8	
2.509	0.5	16.319	0	2.5	8	
2.509	0.5	16.319	0	2.5	8	
2.509	0.5	16.319	0	2.5	8	
2.509	0.5	16.319	0	2.5	8	
2.509	0.5	16.319	0	2.5	8	
2.509	0.5	16.319	0	2.5	8	
2.509	0.5	16.319	0	2.5	8	
2.509	0.5	16.319	0	2.5	8	
2.509	0.5	16.319	0	2.5	8	
-7.98	0.5	6.88	0	2.5	0	
-7.98	0.5	6.88	0	2.5	0	
-7.98	0.5	6.88	0	2.5	0	
-7.98	0.5	6.88	0	2.5	0	
-7.98	0.5	6.88	0	2.5	0	
-7.98	0.5	6.88	0	2.5	0	
-7.98	0.5	6.88	0	2.5	0	
-7.98	0.5	6.88	0	2.5	0	
-7.98	0.5	6.88	0	2.5	0	
-7.98	0.5	6.88	0	2.5	0	
-7.98	0.5	6.88	-4	2.5	0	
-7.98	0.5	6.88	-4	2.5	0	
-7.98	0.5	6.88	-4	2.5	0	
-7.98	0.5	6.88	-4	2.5	0	
-7.98	0.5	6.88	-4	2.5	0	
-7.98	0.5	6.88	-4	2.5	0	
-7.98	0.5	6.88	-4	2.5	0	
-7.98	0.5	6.88	-4	2.5	0	
-7.98	0.5	6.88	-4	2.5	0	
-7.98	0.5	6.88	-4	2.5	0	
-7.98	0.5	6.88	-8	2.5	0	
-7.98	0.5	6.88	-8	2.5	0	
-7.98	0.5	6.88	-8	2.5	0	
-7.98	0.5	6.88	-8	2.5	0	
-7.98	0.5	6.88	-8	2.5	0	
-7.98	0.5	6.88	-8	2.5	0	
-7.98	0.5	6.88	-8	2.5	0	
-7.98	0.5	6.88	-8	2.5	0	
-7.98	0.5	6.88	-8	2.5	0	
-7.98	0.5	6.88	-8	2.5	0	
1.05	0.5	8.508	0	2.5	0	
1.05	0.5	8.508	0	2.5	0	
1.05	0.5	8.508	0	2.5	0	
1.05	0.5	8.508	0	2.5	0	
1.05	0.5	8.508	0	2.5	0	
1.05	0.5	8.508	0	2.5	0	
1.05	0.5	8.508	0	2.5	0	
1.05	0.5	8.508	0	2.5	0	
1.05	0.5	8.508	0	2.5	0	
1.05	0.5	8.508	0	2.5	0	
-16.39	0.5	-1.048	0	0	0	
-16.39	0.5	-1.048	0	0	0	
-16.39	0.5	-1.048	0	0	0	
-16.39	0.5	-1.048	0	0	0	
-16.39	0.5	-1.048	0	0	0	
-16.39	0.5	-1.048	0	0	0	
-16.39	0.5	-1.048	0	0	0	
-16.39	0.5	-1.048	0	0	0	
-16.39	0.5	-1.048	0	0	0	
-16.39	0.5	-1.048	0	0	0	
-16.39	0.5	-1.048	0	2.5	4	
-16.39	0.5	-1.048	0	2.5	4	
-16.39	0.5	-1.048	0	2.5	4	
-16.39	0.5	-1.048	0	2.5	4	
-16.39	0.5	-1.048	0	2.5	4	
-16.39	0.5	-1.048	0	2.5	4	
-16.39	0.5	-1.048	0	2.5	4	
-16.39	0.5	-1.048	0	2.5	4	
-16.39	0.5	-1.048	0	2.5	4	
-16.39	0.5	-1.048	0	2.5	4	
-16.39	0.5	-1.048	0	2.5	0	
-16.39	0.5	-1.048	0	2.5	0	
-16.39	0.5	-1.048	0	2.5	0	
-16.39	0.5	-1.048	0	2.5	0	
-16.39	0.5	-1.048	0	2.5	0	
-16.39	0.5	-1.048	0	2.5	0	
-16.39	0.5	-1.048	0	2.5	0	
-16.39	0.5	-1.048	0	2.5	0	
-16.39	0.5	-1.048	0	2.5	0	
-16.39	0.5	-1.048	0	2.5	0	
-16.39	0.5	-1.048	-4	2.5	0	
-16.39	0.5	-1.048	-4	2.5	0	
-16.39	0.5	-1.048	-4	2.5	0	
-16.39	0.5	-1.048	-4	2.5	0	
-16.39	0.5	-1.048	-4	2.5	0	
-16.39	0.5	-1.048	-4	2.5	0	
-16.39	0.5	-1.048	-4	2.5	0	
-16.39	0.5	-1.048	-4	2.5	0	
-16.39	0.5	-1.048	-4	2.5	0	
-16.39	0.5	-1.048	-4	2.5	0	
-16.39	0.5	-1.048	-8	2.5	0	
-16.39	0.5	-1.048	-8	2.5	0	
-16.39	0.5	-1.048	-8	2.5	0	
-16.39	0.5	-1.048	-8	2.5	0	
-16.39	0.5	-1.048	-8	2.5	0	
-16.39	0.5	-1.048	-8	2.5	0	
-16.39	0.5	-1.048	-8	2.5	0	
-16.39	0.5	-1.048	-8	2.5	0	
-16.39	0.5	-1.048	-8	2.5	0	
-16.39	0.5	-1.048	-8	2.5	0	
-4.01	0.5	20.365	0	2.5	0	
-4.01	0.5	20.365	0	2.5	0	
-4.01	0.5	20.365	0	2.5	0	
-4.01	0.5	20.365	0	2.5	0	
-4.01	0.5	20.365	0	2.5	0	
-4.01	0.5	20.365	0	2.5	0	
-4.01	0.5	20.365	0	2.5	0	
-4.01	0.5	20.365	0	2.5	0	
-4.01	0.5	20.365	0	2.5	0	
-4.01	0.5	20.365	0	2.5	0	
-4.01	0.5	20.365	0	2.5	4	
-4.01	0.5	20.365	0	2.5	4	
-4.01	0.5	20.365	0	2.5	4	
-4.01	0.5	20.365	0	2.5	4	
-4.01	0.5	20.365	0	2.5	4	
-4.01	0.5	20.365	0	2.5	4	
-4.01	0.5	20.365	0	2.5	4	
-4.01	0.5	20.365	0	2.5	4	
-4.01	0.5	20.365	0	2.5	4	
-4.01	0.5	20.365	0	2.5	4	
-4.01	0.5	20.365	0	2.5	8	
-4.01	0.5	20.365	0	2.5	8	
-4.01	0.5	20.365	0	2.5	8	
-4.01	0.5	20.365	0	2.5	8	
-4.01	0.5	20.365	0	2.5	8	
-4.01	0.5	20.365	0	2.5	8	
-4.01	0.5	20.365	0	2.5	8	
-4.01	0.5	20.365	0	2.5	8	
-4.01	0.5	20.365	0	2.5	8	
-4.01	0.5	20.365	0	2.5	8	
-4.01	0.5	20.365	0	2.5	12	
-4.01	0.5	20.365	0	2.5	12	
-4.01	0.5	20.365	0	2.5	12	
-4.01	0.5	20.365	0	2.5	12	
-4.01	0.5	20.365	0	2.5	12	
-4.01	0.5	20.365	0	2.5	12	
-4.01	0.5	20.365	0	2.5	12	
-4.01	0.5	20.365	0	2.5	12	
-4.01	0.5	20.365	0	2.5	12	
-4.01	0.5	20.365	0	2.5	12	
-4.01	0.5	20.365	0	2.5	16	
-4.01	0.5	20.365	0	2.5	16	
-4.01	0.5	20.365	0	2.5	16	
-4.01	0.5	20.365	0	2.5	16	
-4.01	0.5	20.365	0	2.5	16	
-4.01	0.5	20.365	0	2.5	16	
-4.01	0.5	20.365	0	2.5	16	
-4.01	0.5	20.365	0	2.5	16	
-4.01	0.5	20.365	0	2.5	16	
-4.01	0.5	20.365	0	2.5	16	
-20.91	0.5	1.696	0	2.5	0	
-20.91	0.5	1.696	0	2.5	0	
-20.91	0.5	1.696	0	2.5	0	
-20.91	0.5	1.696	0	2.5	0	
-20.91	0.5	1.696	0	2.5	0	
-20.91	0.5	1.696	0	2.5	0	
-20.91	0.5	1.696	0	2.5	0	
-20.91	0.5	1.696	0	2.5	0	
-20.91	0.5	1.696	0	2.5	0	
-20.91	0.5	1.696	0	2.5	0	
-20.91	0.5	1.696	-4	2.5	0	
-20.91	0.5	1.696	-4	2.5	0	
-20.91	0.5	1.696	-4	2.5	0	
-20.91	0.5	1.696	-4	2.5	0	
-20.91	0.5	1.696	-4	2.5	0	
-20.91	0.5	1.696	-4	2.5	0	
-20.91	0.5	1.696	-4	2.5	0	
-20.91	0.5	1.696	-4	2.5	0	
-20.91	0.5	1.696	-4	2.5	0	
-20.91	0.5	1.696	-4	2.5	0	
-20.91	0.5	1.696	-8	2.5	0	
-20.91	0.5	1.696	-8	2.5	0	
-20.91	0.5	1.696	-8	2.5	0	
-20.91	0.5	1.696	-8	2.5	0	
-20.91	0.5	1.696	-8	2.5	0	
-20.91	0.5	1.696	-8	2.5	0	
-20.91	0.5	1.696	-8	2.5	0	
-20.91	0.5	1.696	-8	2.5	0	
-20.91	0.5	1.696	-8	2.5	0	
-20.91	0.5	1.696	-8	2.5	0	
-20.91	0.5	1.696	-12	2.5	0	
-20.91	0.5	1.696	-12	2.5	0	
-20.91	0.5	1.696	-12	2.5	0	
-20.91	0.5	1.696	-12	2.5	0	
-20.91	0.5	1.696	-12	2.5	0	
-20.91	0.5	1.696	-12	2.5	0	
-20.91	0.5	1.696	-12	2.5	0	
-20.91	0.5	1.696	-12	2.5	0	
-20.91	0.5	1.696	-12	2.5	0	
-20.91	0.5	1.696	-12	2.5	0	
1.666	0.5	17.171	0	2.5	0	
1.666	0.5	17.171	0	2.5	0	
1.666	0.5	17.171	0	2.5	0	
1.666	0.5	17.171	0	2.5	0	
1.666	0.5	17.171	0	2.5	0	
1.666	0.5	17.171	0	2.5	0	
1.666	0.5	17.171	0	2.5	0	
1.666	0.5	17.171	0	2.5	0	
1.666	0.5	17.171	0	2.5	0	
1.666	0.5	17.171	0	2.5	0	
1.666	0.5	17.171	0	2.5	4	
1.666	0.5	17.171	0	2.5	4	
1.666	0.5	17.171	0	2.5	4	
1.666	0.5	17.171	0	2.5	4	
1.666	0.5	17.171	0	2.5	4	
1.666	0.5	17.171	0	2.5	4	
1.666	0.5	17.171	0	2.5	4	
1.666	0.5	17.171	0	2.5	4	
1.666	0.5	17.171	0	2.5	4	
1.666	0.5	17.171	0	2.5	4	
1.666	0.5	17.171	0	2.5	8	
1.666	0.5	17.171	0	2.5	8	
1.666	0.5	17.171	0	2.5	8	
1.666	0.5	17.171	0	2.5	8	
1.666	0.5	17.171	0	2.5	8	
1.666	0.5	17.171	0	2.5	8	
1.666	0.5	17.171	0	2.5	8	
1.666	0.5	17.171	0	2.5	8	
1.666	0.5	17.171	0	2.5	8	
1.666	0.5	17.171	0	2.5	8	
1.666	0.5	17.171	0	2.5	12	
1.666	0.5	17.171	0	2.5	12	
1.666	0.5	17.171	0	2.5	12	
1.666	0.5	17.171	0	2.5	12	
1.666	0.5	17.171	0	2.5	12	
1.666	0.5	17.171	0	2.5	12	
1.666	0.5	17.171	0	2.5	12	
1.666	0.5	17.171	0	2.5	12	
1.666	0.5	17.171	0	2.5	12	
1.666	0.5	17.171	0	2.5	12	
5.416	0.5	-19.307	0	2.5	0	
5.416	0.5	-19.307	0	2.5	0	
5.416	0.5	-19.307	0	2.5	0	
5.416	0.5	-19.307	0	2.5	0	
5.416	0.5	-19.307	0	2.5	0	
5.416	0.5	-19.307	0	2.5	0	
5.416	0.5	-19.307	0	2.5	0	
5.416	0.5	-19.307	0	2.5	0	
5.416	0.5	-19.307	0	2.5	0	
5.416	0.5	-19.307	0	2.5	0	
5.416	0.5	-19.307	0	2.5	-4	
5.416	0.5	-19.307	0	2.5	-4	
5.416	0.5	-19.307	0	2.5	-4	
5.416	0.5	-19.307	0	2.5	-4	
5.416	0.5	-19.307	0	2.5	-4	
5.416	0.5	-19.307	0	2.5	-4	
5.416	0.5	-19.307	0	2.5	-4	
5.416	0.5	-19.307	0	2.5	-4	
5.416	0.5	-19.307	0	2.5	-4	
5.416	0.5	-19.307	0	2.5	-4	
5.416	0.5	-19.307	0	2.5	-8	
5.416	0.5	-19.307	0	2.5	-8	
5.416	0.5	-19.307	0	2.5	-8	
5.416	0.5	-19.307	0	2.5	-8	
5.416	0.5	-19.307	0	2.5	-8	
5.416	0.5	-19.307	0	2.5	-8	
5.416	0.5	-19.307	0	2.5	-8	
5.416	0.5	-19.307	0	2.5	-8	
5.416	0.5	-19.307	0	2.5	-8	
5.416	0.5	-19.307	0	2.5	-8	
5.416	0.5	-19.307	0	2.5	-12	
5.416	0.5	-19.307	0	2.5	-12	
5.416	0.5	-19.307	0	2.5	-12	
5.416	0.5	-19.307	0	2.5	-12	
5.416	0.5	-19.307	0	2.5	-12	
5.416	0.5	-19.307	0	2.5	-12	
5.416	0.5	-19.307	0	2.5	-12	
5.416	0.5	-19.307	0	2.5	-12	
5.416	0.5	-19.307	0	2.5	-12	
5.416	0.5	-19.307	0	2.5	-12	
5.416	0.5	-19.307	0	2.5	-16	
5.416	0.5	-19.307	0	2.5	-16	
5.416	0.5	-19.307	0	2.5	-16	
5.416	0.5	-19.307	0	2.5	-16	
5.416	0.5	-19.307	0	2.5	-16	
5.416	0.5	-19.307	0	2.5	-16	
5.416	0.5	-19.307	0	2.5	-16	
5.416	0.5	-19.307	0	2.5	-16	
5.416	0.5	-19.307	0	2.5	-16	
5.416	0.5	-19.307	0	2.5	-16	
5.416	0.5	-19.307	0	2.5	-20	
5.416	0.5	-19.307	0	2.5	-20	
5.416	0.5	-19.307	0	2.5	-20	
5.416	0.5	-19.307	0	2.5	-20	
5.416	0.5	-19.307	0	2.5	-20	
5.416	0.5	-19.307	0	2.5	-20	
5.416	0.5	-19.307	0	2.5	-20	
5.416	0.5	-19.307	0	2.5	-20	
5.416	0.5	-19.307	0	2.5	-20	
5.416	0.5	-19.307	0	2.5	-20	
-19.423	0.5	15.968	0	2.5	0	
-19.423	0.5	15.968	0	2.5	0	
-19.423	0.5	15.968	0	2.5	0	
-19.423	0.5	15.968	0	2.5	0	
-19.423	0.5	15.968	0	2.5	0	
-19.423	0.5	15.968	0	2.5	0	
-19.423	0.5	15.968	0	2.5	0	
-19.423	0.5	15.968	0	2.5	0	
-19.423	0.5	15.968	0	2.5	0	
-19.423	0.5	15.968	0	2.5	0	
-19.423	0.5	15.968	0	2.5	4	
-19.423	0.5	15.968	0	2.5	4	
-19.423	0.5	15.968	0	2.5	4	
-19.423	0.5	15.968	0	2.5	4	
-19.423	0.5	15.968	0	2.5	4	
-19.423	0.5	15.968	0	2.5	4	
-19.423	0.5	15.968	0	2.5	4	
-19.423	0.5	15.968	0	2.5	4	
-19.423	0.5	15.968	0	2.5	4	
-19.423	0.5	15.968	0	2.5	4	
-19.423	0.5	15.968	0	2.5	8	
-19.423	0.5	15.968	0	2.5	8	
-19.423	0.5	15.968	0	2.5	8	
-19.423	0.5	15.968	0	2.5	8	
-19.423	0.5	15.968	0	2.5	8	
-19.423	0.5	15.968	0	2.5	8	
-19.423	0.5	15.968	0	2.5	8	
-19.423	0.5	15.968	0	2.5	8	
-19.423	0.5	15.968	0	2.5	8	
-19.423	0.5	15.968	0	2.5	8	
-19.423	0.5	15.968	0	2.5	12	
-19.423	0.5	15.968	0	2.5	12	
-19.423	0.5	15.968	0	2.5	12	
-19.423	0.5	15.968	0	2.5	12	
-19.423	0.5	15.968	0	2.5	12	
-19.423	0.5	15.968	0	2.5	12	
-19.423	0.5	15.968	0	2.5	12	
-19.423	0.5	15.968	0	2.5	12	
-19.423	0.5	15.968	0	2.5	12	
-19.423	0.5	15.968	0	2.5	12	
-19.423	0.5	15.968	0	2.5	16	
-19.423	0.5	15.968	0	2.5	16	
-19.423	0.5	15.968	0	2.5	16	
-19.423	0.5	15.968	0	2.5	16	
-19.423	0.5	15.968	0	2.5	16	
-19.423	0.5	15.968	0	2.5	16	
-19.423	0.5	15.968	0	2.5	16	
-19.423	0.5	15.968	0	2.5	16	
-19.423	0.5	15.968	0	2.5	16	
-19.423	0.5	15.968	0	2.5	16	
-19.423	0.5	15.968	-4	2.5	16	
-19.423	0.5	15.968	-4	2.5	16	
-19.423	0.5	15.968	-4	2.5	16	
-19.423	0.5	15.968	-4	2.5	16	
-19.423	0.5	15.968	-4	2.5	16	
-19.423	0.5	15.968	-4	2.5	16	
-19.423	0.5	15.968	-4	2.5	16	
-19.423	0.5	15.968	-4	2.5	16	
-19.423	0.5	15.968	-4	2.5	16	
-19.423	0.5	15.968	-4	2.5	16	
-19.423	0.5	15.968	-8	2.5	16	
-19.423	0.5	15.968	-8	2.5	16	
-19.423	0.5	15.968	-8	2.5	16	
-19.423	0.5	15.968	-8	2.5	16	
-19.423	0.5	15.968	-8	2.5	16	
-19.423	0.5	15.968	-8	2.5	16	
-19.423	0.5	15.968	-8	2.5	16	
-19.423	0.5	15.968	-8	2.5	16	
-19.423	0.5	15.968	-8	2.5	16	
-19.423	0.5	15.968	-8	2.5	16	
-19.423	0.5	15.968	-12	2.5	16	
-19.423	0.5	15.968	-12	2.5	16	
-19.423	0.5	15.968	-12	2.5	16	
-19.423	0.5	15.968	-12	2.5	16	
-19.423	0.5	15.968	-12	2.5	16	
-19.423	0.5	15.968	-12	2.5	16	
-19.423	0.5	15.968	-12	2.5	16	
-19.423	0.5	15.968	-12	2.5	16	
-19.423	0.5	15.968	-12	2.5	16	
-19.423	0.5	15.968	-12	2.5	16	
-8.96	0.5	16.575	0	2.5	0	
-8.96	0.5	16.575	0	2.5	0	
-8.96	0.5	16.575	0	2.5	0	
-8.96	0.5	16.575	0	2.5	0	
-8.96	0.5	16.575	0	2.5	0	
-8.96	0.5	16.575	0	2.5	0	
-8.96	0.5	16.575	0	2.5	0	
-8.96	0.5	16.575	0	2.5	0	
-8.96	0.5	16.575	0	2.5	0	
-8.96	0.5	16.575	0	2.5	0	
-8.96	0.5	16.575	-4	2.5	0	
-8.96	0.5	16.575	-4	2.5	0	
-8.96	0.5	16.575	-4	2.5	0	
-8.96	0.5	16.575	-4	2.5	0	
-8.96	0.5	16.575	-4	2.5	0	
-8.96	0.5	16.575	-4	2.5	0	
-8.96	0.5	16.575	-4	2.5	0	
-8.96	0.5	16.575	-4	2.5	0	
-8.96	0.5	16.575	-4	2.5	0	
-8.96	0.5	16.575	-4	2.5	0	
-8.96	0.5	16.575	-8	2.5	0	
-8.96	0.5	16.575	-8	2.5	0	
-8.96	0.5	16.575	-8	2.5	0	
-8.96	0.5	16.575	-8	2.5	0	
-8.96	0.5	16.575	-8	2.5	0	
-8.96	0.5	16.575	-8	2.5	0	
-8.96	0.5	16.575	-8	2.5	0	
-8.96	0.5	16.575	-8	2.5	0	
-8.96	0.5	16.575	-8	2.5	0	
-8.96	0.5	16.575	-8	2.5	0	
-8.96	0.5	16.575	-8	2.5	4	
-8.96	0.5	16.575	-8	2.5	4	
-8.96	0.5	16.575	-8	2.5	4	
-8.96	0.5	16.575	-8	2.5	4	
-8.96	0.5	16.575	-8	2.5	4	
-8.96	0.5	16.575	-8	2.5	4	
-8.96	0.5	16.575	-8	2.5	4	
-8.96	0.5	16.575	-8	2.5	4	
-8.96	0.5	16.575	-8	2.5	4	
-8.96	0.5	16.575	-8	2.5	4	
-8.96	0.5	16.575	-8	2.5	8	
-8.96	0.5	16.575	-8	2.5	8	
-8.96	0.5	16.575	-8	2.5	8	
-8.96	0.5	16.575	-8	2.5	8	
-8.96	0.5	16.575	-8	2.5	8	
-8.96	0.5	16.575	-8	2.5	8	
-8.96	0.5	16.575	-8	2.5	8	
-8.96	0.5	16.575	-8	2.5	8	
-8.96	0.5	16.575	-8	2.5	8	
-8.96	0.5	16.575	-8	2.5	8	
-19.804	0.5	6.911	0	2.5	0	
-19.804	0.5	6.911	0	2.5	0	
-19.804	0.5	6.911	0	2.5	0	
-19.804	0.5	6.911	0	2.5	0	
-19.804	0.5	6.911	0	2.5	0	
-19.804	0.5	6.911	0	2.5	0	
-19.804	0.5	6.911	0	2.5	0	
-19.804	0.5	6.911	0	2.5	0	
-19.804	0.5	6.911	0	2.5	0	
-19.804	0.5	6.911	0	2.5	0	
-19.804	0.5	6.911	0	2.5	4	
-19.804	0.5	6.911	0	2.5	4	
-19.804	0.5	6.911	0	2.5	4	
-19.804	0.5	6.911	0	2.5	4	
-19.804	0.5	6.911	0	2.5	4	
-19.804	0.5	6.911	0	2.5	4	
-19.804	0.5	6.911	0	2.5	4	
-19.804	0.5	6.911	0	2.5	4	
-19.804	0.5	6.911	0	2.5	4	
-19.804	0.5	6.911	0	2.5	4	
-19.804	0.5	6.911	-4	2.5	4	
-19.804	0.5	6.911	-4	2.5	4	
-19.804	0.5	6.911	-4	2.5	4	
-19.804	0.5	6.911	-4	2.5	4	
-19.804	0.5	6.911	-4	2.5	4	
-19.804	0.5	6.911	-4	2.5	4	
-19.804	0.5	6.911	-4	2.5	4	
-19.804	0.5	6.911	-4	2.5	4	
-19.804	0.5	6.911	-4	2.5	4	
-19.804	0.5	6.911	-4	2.5	4	
-19.804	0.5	6.911	-8	2.5	4	
-19.804	0.5	6.911	-8	2.5	4	
-19.804	0.5	6.911	-8	2.5	4	
-19.804	0.5	6.911	-8	2.5	4	
-19.804	0.5	6.911	-8	2.5	4	
-19.804	0.5	6.911	-8	2.5	4	
-19.804	0.5	6.911	-8	2.5	4	
-19.804	0.5	6.911	-8	2.5	4	
-19.804	0.5	6.911	-8	2.5	4	
-19.804	0.5	6.911	-8	2.5	4	
-19.804	0.5	6.911	-12	2.5	4	
-19.804	0.5	6.911	-12	2.5	4	
-19.804	0.5	6.911	-12	2.5	4	
-19.804	0.5	6.911	-12	2.5	4	
-19.804	0.5	6.911	-12	2.5	4	
-19.804	0.5	6.911	-12	2.5	4	
-19.804	0.5	6.911	-12	2.5	4	
-19.804	0.5	6.911	-12	2.5	4	
-19.804	0.5	6.911	-12	2.5	4	
-19.804	0.5	6.911	-12	2.5	4	
22.897	0.5	3.262	0	2.5	0	
22.897	0.5	3.262	0	2.5	0	
22.897	0.5	3.262	0	2.5	0	
22.897	0.5	3.262	0	2.5	0	
22.897	0.5	3.262	0	2.5	0	
22.897	0.5	3.262	0	2.5	0	
22.897	0.5	3.262	0	2.5	0	
22.897	0.5	3.262	0	2.5	0	
22.897	0.5	3.262	0	2.5	0	
22.897	0.5	3.262	0	2.5	0	
22.897	0.5	3.262	4	2.5	0	
22.897	0.5	3.262	4	2.5	0	
22.897	0.5	3.262	4	2.5	0	
22.897	0.5	3.262	4	2.5	0	
22.897	0.5	3.262	4	2.5	0	
22.897	0.5	3.262	4	2.5	0	
22.897	0.5	3.262	4	2.5	0	
22.897	0.5	3.262	4	2.5	0	
22.897	0.5	3.262	4	2.5	0	
22.897	0.5	3.262	4	2.5	0	
22.897	0.5	3.262	8	2.5	0	
22.897	0.5	3.262	8	2.5	0	
22.897	0.5	3.262	8	2.5	0	
22.897	0.5	3.262	8	2.5	0	
22.897	0.5	3.262	8	2.5	0	
22.897	0.5	3.262	8	2.5	0	
22.897	0.5	3.262	8	2.5	0	
22.897	0.5	3.262	8	2.5	0	
22.897	0.5	3.262	8	2.5	0	
22.897	0.5	3.262	8	2.5	0	
22.897	0.5	3.262	12	2.5	0	
